store_name,city,product_name,brand,category,price,original_price,currency,size,product_url,image_url,in_stock,scrape_timestamp
ChaseUp,Karachi,Shahi Meva Mouth Freshener Jumbo Box Rs 5,Shahi,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Mouth Freshner & Supari",219.0,,PKR,,https://www.chaseupgrocery.com/product/shahi-meva-mouth-freshener-jumbo-1797249,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000286685.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Shahi Dry Fruit Mouth Freshener Box 12Pcs,Shahi,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Mouth Freshner & Supari",99.0,,PKR,12Pcs,https://www.chaseupgrocery.com/product/shahi-dry-fruit-mouth-freshener-1797255,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000621758.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Shahi Meva Chocolate Jumbo Boxrs 5,Shahi,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Mouth Freshner & Supari",210.0,,PKR,,https://www.chaseupgrocery.com/product/shahi-meva-chocolate-jumbo-1797258,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000655373.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Shahi Deevaan Mouth Freshenerbox,Shahi,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Mouth Freshner & Supari",109.0,,PKR,,https://www.chaseupgrocery.com/product/shahi-deevaan-mouth-freshener-1797259,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000655375.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Chase Up Choco Burst Biscuit Standing Pouch 64Gm,Chase Up Originals,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",85.0,,PKR,64Gm,https://www.chaseupgrocery.com/product/chase-up-choco-burst-biscuit-standing-pouch-64gm-3-2495436,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008038903.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Gluco Plus Biscuit Half Roll Rs 40,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",39.0,,PKR,,https://www.chaseupgrocery.com/product/pf-gluco-plus-biscuit-hr-1419629,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000286725.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Saltish Biscuit Half Roll Pouch Rs 40,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",39.0,,PKR,,https://www.chaseupgrocery.com/product/pf-saltish-biscuit-hr-pouch-1419630,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000286778.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Sooper Cookies H/R,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",39.0,,PKR,,https://www.chaseupgrocery.com/product/pf-sooper-cookies-hr-1-1419631,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000286779.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Peek Freans Rio Vanilla Biscuit H/r,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",39.0,,PKR,,https://www.chaseupgrocery.com/product/peek-freans-rio-vanilla-biscuit-hr-1419643,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000286727.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Click Biscuit Half Roll Rs40,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",39.0,,PKR,,https://www.chaseupgrocery.com/product/peek-freans-click-biscuit-hr-1419644,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000286724.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Peanut Pik Biscuit H/R,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",39.0,,PKR,,https://www.chaseupgrocery.com/product/peek-freans-peanut-pik-biscuit-hr-1419645,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000286740.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Party Biscuit Half Roll Rs40,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",39.0,,PKR,,https://www.chaseupgrocery.com/product/peek-freans-party-biscuit-hr-1419646,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000286739.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Rio Strawberry Vanilla Biscuit H/R,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",39.0,,PKR,,https://www.chaseupgrocery.com/product/peek-freans-rio-strawberry-vanilla-biscuit-hr-1419647,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000286729.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Marie Biscuit Half Roll Rs40,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",39.0,,PKR,,https://www.chaseupgrocery.com/product/peek-freans-marie-biscuit-hr-1419648,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000286726.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Bisconni Cocomo Biscuit T/P Box Rs 10,Bisconni,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",280.0,,PKR,,https://www.chaseupgrocery.com/product/bisconni-cocomo-biscuit-tp-box-1419651,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000286843.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Lu Candi Original Biscuit S/P,Lu,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",37.0,,PKR,,https://www.chaseupgrocery.com/product/lu-candi-original-biscuit-hr-1419655,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000287056.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Rio Chocolate Biscuit Halfroll Rs 40,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",39.0,,PKR,,https://www.chaseupgrocery.com/product/peek-freans-rio-chocolate-biscuit-hr-1419658,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000289808.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Bisconni Cocomo Chocolate Biscuit Pouch 68Gm,Bisconni,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",91.0,,PKR,68Gm,https://www.chaseupgrocery.com/product/bisconni-cocomo-chocolate-biscuit-pouch-1419660,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000291219.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Lu Oreo Original Biscuit S/P,Lu,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",38.0,,PKR,,https://www.chaseupgrocery.com/product/lu-oreo-original-biscuit-hr-1419662,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000292692.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Peanut Pista Biscuit H/R,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",39.0,,PKR,,https://www.chaseupgrocery.com/product/peek-freans-peanut-pista-biscuit-hr-1419666,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000293210.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Chocolicious Vanilla Chocolate Chip Cookies H/R,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",29.0,,PKR,,https://www.chaseupgrocery.com/product/pf-chocolicious-chocolate-chip-cookies-hr-1419672,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000294810.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Lu Prince Chocolate Biscuit B/P Box 12Pcs,Lu,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",219.0,,PKR,12Pcs,https://www.chaseupgrocery.com/product/lu-prince-chocolate-biscuit-bp-box-1419676,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000295644.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Butter Puff Original Crackers Half Roll Rs 40,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",39.0,,PKR,,https://www.chaseupgrocery.com/product/peek-freans-butter-puff-original-crackers-hr-1419679,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000296487.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Lu Bakeri Butter Cookies S/P,Lu,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",45.0,,PKR,,https://www.chaseupgrocery.com/product/lu-bakeri-butter-cookies-hr-1420921,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000289241.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Lu Prince Chocolate Biscuit S/P,Lu,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",46.0,,PKR,,https://www.chaseupgrocery.com/product/lu-prince-chocolate-biscuit-hr-1420922,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000292570.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Lu Wheatable Sugar Free Biscuit S/P,Lu,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",46.0,,PKR,,https://www.chaseupgrocery.com/product/lu-wheatable-sugar-free-biscuit-hr-1420923,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000293281.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Chocolate Sandwich Biscuitsnack Pack Rs.20,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",19.0,,PKR,,https://www.chaseupgrocery.com/product/pf-chocolate-sandwich-biscuit-mini-hr-1420926,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000294917.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Choco Bites Vanilla Chocolate Chip Cookies Snack Pack,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",20.0,,PKR,,https://www.chaseupgrocery.com/product/pf-choco-bites-vanilla-chocolate-chip-cookies-mini-hr-1420927,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000352652.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Lu Prince Choco Jammies Biscuit B/P,Lu,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",30.0,,PKR,,https://www.chaseupgrocery.com/product/lu-prince-choco-jammies-biscuit-bar-pack-1420928,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000362701.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Lemon Sandwich Biscuit Snack Pack Rs.20,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",19.0,,PKR,,https://www.chaseupgrocery.com/product/pf-lemon-sandwich-biscuit-mini-hr-1422130,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000294918.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Choco Bites Chocolate Chipcookies Snack Pack Rs 15,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",20.0,,PKR,,https://www.chaseupgrocery.com/product/pf-choco-bites-chocolate-chip-cookies-mini-hr-1422139,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000352654.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Choco Lava Chocolate Chip Cookies Munch Pack Rs 30,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",39.0,,PKR,,https://www.chaseupgrocery.com/product/pf-choco-lava-chocolate-chip-cookies-hr-1422140,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000524642.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Sooper Classic Chocolate Cookies Half Roll Rs 40,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",39.0,,PKR,,https://www.chaseupgrocery.com/product/pf-sooper-classic-chocolate-cookies-hr-1422147,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000361877.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Sooper Cookies Snack Pack Rs 20,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",19.0,,PKR,,https://www.chaseupgrocery.com/product/pf-sooper-cookies-mini-hr-1422149,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000294029.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Lu Wheatable High Fibre Wheatbiscuit S/P,Lu,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",45.0,,PKR,,https://www.chaseupgrocery.com/product/lu-wheatable-high-fibre-wheat-biscuit-hr-1422156,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000293280.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Click Biscuit Snack Pack Rs20,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",19.0,,PKR,,https://www.chaseupgrocery.com/product/pf-click-mini-biscuit-hr-1422129,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000285593.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Lu Oreo Original Biscuit B/P Box,Lu,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",269.0,,PKR,,https://www.chaseupgrocery.com/product/lu-oreo-original-biscuit-bp-box-2-1419664,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000292711.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Bisconni Mi Amore Chocolatto Cookies Rs 40,Bisconni,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",37.0,,PKR,,https://www.chaseupgrocery.com/product/bisconni-mi-amore-chocolatto-cookies-1533224,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008052019.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Bisconni Day Dream Coffee Cookies Rs 30,Bisconni,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",28.0,,PKR,,https://www.chaseupgrocery.com/product/bisconni-day-dream-coffee-cookies-1533225,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008052009.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Bisconni Digestive Biscuit F/Pbox 270Gm,Bisconni,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",233.0,,PKR,270Gm,https://www.chaseupgrocery.com/product/bisconni-digestive-biscuit-1533227,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008052010.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Bisconni Chip Hop Chocolate Cookies F/P,Bisconni,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",233.0,,PKR,,https://www.chaseupgrocery.com/product/bisconni-chip-hop-chocolate-cookies-1-1533228,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000748086.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Bisconni Nice Biscuit H/R Box,Bisconni,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",299.0,,PKR,,https://www.chaseupgrocery.com/product/bisconni-nice-biscuit-1533229,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000748081.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Bisconni Chip Hop Vanila Cookies F/P,Bisconni,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",233.0,,PKR,,https://www.chaseupgrocery.com/product/bisconni-chip-hop-chocolate-cookies-fp-1797080,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000748084.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Bisconni Day Dream Filled Chocolate F/P,Bisconni,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",233.0,,PKR,,https://www.chaseupgrocery.com/product/bisconni-day-dream-filled-chocolate-fp-1797081,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000748090.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Bisconni Mi Amore Chocolatto Cookies F/P Box 180Gm,Bisconni,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",233.0,,PKR,180Gm,https://www.chaseupgrocery.com/product/bisconni-mi-amore-chocolatto-cookies-fp-box-1797083,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008052016.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Bisconni Rite Original Biscuitmini H/R,Bisconni,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",14.0,,PKR,,https://www.chaseupgrocery.com/product/bisconni-rite-original-biscuitmini-hr-1797101,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000294241.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Bisconni Cocomo Chocolate Biscuit Pouch H/R  Rs.15,Bisconni,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",13.0,,PKR,,https://www.chaseupgrocery.com/product/bisconni-cocomo-chocolate-biscuit-pouch-hr-1797102,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000297654.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Lu Milco Lu Biscuit S/P,Lu,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",38.0,,PKR,,https://www.chaseupgrocery.com/product/lu-milco-lu-biscuit-hr-1797126,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000299896.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Lu Milco Lu Biscuit Waffles S/P,Lu,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",27.0,,PKR,,https://www.chaseupgrocery.com/product/lu-milco-lu-biscuit-waffles-hr-1797127,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008033301.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Lu Prince Chocolate Biscuit H/R,Lu,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",38.0,,PKR,,https://www.chaseupgrocery.com/product/lu-prince-chocolate-biscuit-1797132,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000708765.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Lu Tiger Energy Biscuit B/P Box,Lu,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",106.0,,PKR,,https://www.chaseupgrocery.com/product/lu-tiger-energy-biscuit-bp-1797136,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000290889.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Lu Zeera Plus Biscuit H/R,Lu,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",28.0,,PKR,,https://www.chaseupgrocery.com/product/lu-zeera-plus-biscuit-1797141,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000708762.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Lemon Sandwich Biscuit Munch Pack Rs 30,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",29.0,,PKR,,https://www.chaseupgrocery.com/product/pf-lemon-sandwich-biscuit-munch-pack-1797144,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000678741.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Gluco Plus Biscuit Munch Pack Rs 30,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",29.0,,PKR,,https://www.chaseupgrocery.com/product/pf-gluco-plus-biscuit-munch-pack-1797145,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000678747.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Click Biscuit Munch Pack Rs30,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",29.0,,PKR,,https://www.chaseupgrocery.com/product/pf-click-biscuit-munch-pack-1797154,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000678746.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Party Biscuit Snack Pack Rs20,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",19.0,,PKR,,https://www.chaseupgrocery.com/product/pf-party-biscuit-snack-pack-1797158,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000285594.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Party Biscuit Munch Pack Rs30,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",29.0,,PKR,,https://www.chaseupgrocery.com/product/pf-party-biscuit-munch-pack-1797159,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000678740.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Peanut Pik Biscuit Munch Pack Rs 30,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",29.0,,PKR,,https://www.chaseupgrocery.com/product/pf-peanut-pik-biscuit-munch-pack-1797160,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000678744.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Rio Chocolate Biscuit Munchpack Rs 30,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",29.0,,PKR,,https://www.chaseupgrocery.com/product/pf-rio-chocolate-biscuit-munchpack-1797161,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000719301.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Pf Sooper Classic Chocolate Cookies Munch Pack Rs 30,Peek Freans,"Biscuits, Snacks & Chocolates > Biscuits, Snacks & Chocolates > Biscuits & Cookies",29.0,,PKR,,https://www.chaseupgrocery.com/product/pf-sooper-classic-chocolate-cookies-munch-pack-1797162,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000678738.jpg,True,2026-03-09T18:33:09+00:00
